-23.7894984709892,0.992010883899404,2253.28755654257,-0.458893312300541
-20.7535813513097,0.99320972605769,1915.04693772217,2.90555876226511
-41.6122158537868,0.986494965767709,2485.34626937077,-1.24386992236732
