-23.1358891252868,0.988072499178159,2390.66131238925,2.17397306318931
-20.4973026737996,0.997760610927834,1896.96438612959,1.73749910493685
-41.6122158537868,0.986494965767709,2485.34626937077,-1.24386992236732
